epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
31,1599,,,nan,0.002288203686475754,,
31,1599,,,,,0.0,1.4212818145751953
32,1649,,,nan,0.002275389153510332,,
32,1649,,,,,0.0,1.4212815761566162
33,1699,,,nan,0.002254638820886612,,
33,1699,,,,,0.0,1.4212819337844849
34,1749,,,nan,0.002282437402755022,,
34,1749,,,,,0.0,1.421281099319458
35,1799,,,nan,0.0022509628906846046,,
35,1799,,,,,0.0,1.4212816953659058
36,1849,,,nan,0.0022620651870965958,,
36,1849,,,,,0.0,1.421281337738037
37,1899,,,nan,0.0023148232139647007,,
37,1899,,,,,0.0,1.421281337738037
38,1949,,,nan,0.002281726337969303,,
38,1949,,,,,0.0,1.421281099319458
39,1999,,,nan,0.0022771363146603107,,
39,1999,,,,,0.0,1.4212818145751953
40,2049,,,nan,0.0022773277014493942,,
40,2049,,,,,0.0,1.4212814569473267
41,2099,,,nan,0.0022572982124984264,,
41,2099,,,,,0.0,1.421281337738037
42,2149,,,nan,0.0022213314659893513,,
42,2149,,,,,0.0,1.421280860900879
43,2199,,,nan,0.002294825855642557,,
43,2199,,,,,0.0,1.421280860900879
44,2249,,,nan,0.0022894213907420635,,
44,2249,,,,,0.0,1.4212812185287476
45,2299,,,nan,0.002301477827131748,,
45,2299,,,,,0.0,1.4212809801101685
46,2349,,,nan,0.002283242531120777,,
46,2349,,,,,0.0,1.421281337738037
47,2399,,,nan,0.0022676154039800167,,
47,2399,,,,,0.0,1.4212809801101685
48,2449,,,nan,0.0022445027716457844,,
48,2449,,,,,0.0,1.4212814569473267
49,2499,,,nan,0.002290667500346899,,
49,2499,,,,,0.0,1.4212807416915894
50,2549,,,nan,0.002257118932902813,,
50,2549,,,,,0.0,1.4212809801101685
51,2599,,,nan,0.002264719922095537,,
51,2599,,,,,0.0,1.421281337738037
52,2649,,,nan,0.002288605086505413,,
52,2649,,,,,0.0,1.421281337738037
53,2699,,,nan,0.0022371034137904644,,
53,2699,,,,,0.0,1.4212809801101685
54,2749,,,nan,0.002292958088219166,,
54,2749,,,,,0.0,1.4212814569473267
55,2799,,,nan,0.002283404115587473,,
55,2799,,,,,0.0,1.421281337738037
56,2849,,,nan,0.002279818058013916,,
56,2849,,,,,0.0,1.4212809801101685
57,2899,,,nan,0.002274969592690468,,
57,2899,,,,,0.0,1.4212815761566162
58,2949,,,nan,0.0022879894822835922,,
58,2949,,,,,0.0,1.4212809801101685
59,2999,,,nan,0.0022643092088401318,,
59,2999,,,,,0.0,1.421280860900879
60,3049,,,nan,0.002241707406938076,,
60,3049,,,,,0.0,1.4213279485702515
61,3099,,,nan,0.002269578166306019,,
61,3099,,,,,0.0,1.4213277101516724
62,3149,,,nan,0.0022567352280020714,,
62,3149,,,,,0.0,1.4213277101516724
63,3199,,,nan,0.0022664866410195827,,
63,3199,,,,,0.0,1.4213277101516724
64,3249,,,nan,0.002276261802762747,,
64,3249,,,,,0.0,1.4213279485702515
65,3299,,,nan,0.0022549889981746674,,
65,3299,,,,,0.0,1.4213279485702515
66,3349,,,nan,0.0022590812295675278,,
66,3349,,,,,0.0,1.421328067779541
67,3399,,,nan,0.002241741865873337,,
67,3399,,,,,0.0,1.4213274717330933
68,3449,,,nan,0.0022688182070851326,,
68,3449,,,,,0.0,1.421327829360962
69,3499,,,nan,0.002257798332720995,,
69,3499,,,,,0.0,1.4213281869888306
70,3549,,,nan,0.002298525534570217,,
70,3549,,,,,0.0,1.4213275909423828
71,3599,,,nan,0.0022640270181000233,,
71,3599,,,,,0.0,1.4213279485702515
72,3649,,,nan,0.0022581121884286404,,
72,3649,,,,,0.0,1.4213275909423828
73,3699,,,nan,0.002276398241519928,,
73,3699,,,,,0.0,1.4213274717330933
74,3749,,,nan,0.0022899447940289974,,
74,3749,,,,,0.0,1.4213274717330933
75,3799,,,nan,0.0022594579495489597,,
75,3799,,,,,0.0,1.4213279485702515
76,3849,,,nan,0.002281352411955595,,
76,3849,,,,,0.0,1.4213279485702515
77,3899,,,nan,0.0022542388178408146,,
77,3899,,,,,0.0,1.421327829360962
78,3949,,,nan,0.0022538984194397926,,
78,3949,,,,,0.0,1.4213277101516724
79,3999,,,nan,0.0022697383537888527,,
79,3999,,,,,0.0,1.4213289022445679
80,4049,,,nan,0.0022763200104236603,,
80,4049,,,,,0.0,1.4213284254074097
81,4099,,,nan,0.002292619552463293,,
81,4099,,,,,0.0,1.4213283061981201
82,4149,,,nan,0.00226497370749712,,
82,4149,,,,,0.0,1.4213286638259888
83,4199,,,nan,0.0023057875223457813,,
83,4199,,,,,0.0,1.4213286638259888
84,4249,,,nan,0.002252211794257164,,
84,4249,,,,,0.0,1.4213287830352783
85,4299,,,nan,0.002268685959279537,,
85,4299,,,,,0.0,1.4213286638259888
86,4349,,,nan,0.0022535426542162895,,
86,4349,,,,,0.0,1.4213286638259888
87,4399,,,nan,0.0022742324508726597,,
87,4399,,,,,0.0,1.4213286638259888
88,4449,,,nan,0.0022972463630139828,,
88,4449,,,,,0.0,1.4213289022445679
89,4499,,,nan,0.002245508134365082,,
89,4499,,,,,0.0,1.4213286638259888
90,4549,,,nan,0.002293623983860016,,
90,4549,,,,,0.0,1.4213283061981201
91,4599,,,nan,0.0022811535745859146,,
91,4599,,,,,0.0,1.4213286638259888
92,4649,,,nan,0.0022716959938406944,,
92,4649,,,,,0.0,1.4213285446166992
93,4699,,,nan,0.0022768029011785984,,
93,4699,,,,,0.0,1.4213287830352783
94,4749,,,nan,0.0022648819722235203,,
94,4749,,,,,0.0,1.4213290214538574
95,4799,,,nan,0.0022668843157589436,,
95,4799,,,,,0.0,1.4213289022445679
96,4849,,,nan,0.0022932873107492924,,
96,4849,,,,,0.0,1.4213290214538574
97,4899,,,nan,0.002292622346431017,,
97,4899,,,,,0.0,1.4213287830352783
98,4949,,,nan,0.002294270321726799,,
98,4949,,,,,0.0,1.4213287830352783
99,4999,,,nan,0.002289786469191313,,
99,4999,,,,,0.0,1.421329379081726
100,5000,0.0,1.9506489038467407,,,,
