epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
59,2999,,,,,0.0,1.445818305015564
60,3049,,,nan,0.003996261861175299,,
60,3049,,,,,0.0,1.4458181858062744
61,3099,,,nan,0.003969651646912098,,
61,3099,,,,,0.0,1.4458184242248535
62,3149,,,nan,0.003953014966100454,,
62,3149,,,,,0.0,1.445818543434143
63,3199,,,nan,0.003968548960983753,,
63,3199,,,,,0.0,1.4458664655685425
64,3249,,,nan,0.003915115725249052,,
64,3249,,,,,0.0,1.4458659887313843
65,3299,,,nan,0.003953281790018082,,
65,3299,,,,,0.0,1.4458661079406738
66,3349,,,nan,0.003941635135561228,,
66,3349,,,,,0.0,1.445866584777832
67,3399,,,nan,0.0039765858091413975,,
67,3399,,,,,0.0,1.445866584777832
68,3449,,,nan,0.003972658421844244,,
68,3449,,,,,0.0,1.4458657503128052
69,3499,,,nan,0.004007358103990555,,
69,3499,,,,,0.0,1.4458661079406738
70,3549,,,nan,0.003954106010496616,,
70,3549,,,,,0.0,1.4458661079406738
71,3599,,,nan,0.0040036714635789394,,
71,3599,,,,,0.0,1.4458661079406738
72,3649,,,nan,0.003988367039710283,,
72,3649,,,,,0.0,1.4458656311035156
73,3699,,,nan,0.00396736292168498,,
73,3699,,,,,0.0,1.4458667039871216
74,3749,,,nan,0.003995907958596945,,
74,3749,,,,,0.0,1.445866584777832
75,3799,,,nan,0.003996463026851416,,
75,3799,,,,,0.0,1.4458668231964111
76,3849,,,nan,0.003908556420356035,,
76,3849,,,,,0.0,1.445866346359253
77,3899,,,nan,0.0038894438184797764,,
77,3899,,,,,0.0,1.4458661079406738
78,3949,,,nan,0.003925683908164501,,
78,3949,,,,,0.0,1.4458661079406738
79,3999,,,nan,0.003958337474614382,,
79,3999,,,,,0.0,1.4458659887313843
80,4049,,,nan,0.003961383365094662,,
80,4049,,,,,0.0,1.4458664655685425
81,4099,,,nan,0.004018394276499748,,
81,4099,,,,,0.0,1.4458659887313843
82,4149,,,nan,0.0039346180856227875,,
82,4149,,,,,0.0,1.4458664655685425
83,4199,,,nan,0.003989315591752529,,
83,4199,,,,,0.0,1.445866584777832
84,4249,,,nan,0.0039039766415953636,,
84,4249,,,,,0.0,1.445866346359253
85,4299,,,nan,0.004005381837487221,,
85,4299,,,,,0.0,1.445866584777832
86,4349,,,nan,0.003902224823832512,,
86,4349,,,,,0.0,1.4458659887313843
87,4399,,,nan,0.003986784722656012,,
87,4399,,,,,0.0,1.4458668231964111
88,4449,,,nan,0.0038943300023674965,,
88,4449,,,,,0.0,1.4458669424057007
89,4499,,,nan,0.003973383456468582,,
89,4499,,,,,0.0,1.4458682537078857
90,4549,,,nan,0.00400117551907897,,
90,4549,,,,,0.0,1.445867657661438
91,4599,,,nan,0.003939631395041943,,
91,4599,,,,,0.0,1.4458671808242798
92,4649,,,nan,0.003946378361433744,,
92,4649,,,,,0.0,1.4458681344985962
93,4699,,,nan,0.004004125948995352,,
93,4699,,,,,0.0,1.4458686113357544
94,4749,,,nan,0.003996267449110746,,
94,4749,,,,,0.0,1.4458686113357544
95,4799,,,nan,0.003945090342313051,,
95,4799,,,,,0.0,1.4458688497543335
96,4849,,,nan,0.003951783291995525,,
96,4849,,,,,0.0,1.4458683729171753
97,4899,,,nan,0.003946201875805855,,
97,4899,,,,,0.0,1.445868968963623
98,4949,,,nan,0.003975881729274988,,
98,4949,,,,,0.0,1.44586980342865
99,4999,,,nan,0.003957856446504593,,
99,4999,,,,,0.0,1.44586980342865
100,5000,0.0,1.9418959617614746,,,,
